id,user_id,active,page_name,last_activity_at,created_at,updated_at
155635,169,False,Other,2025-01-30 01:23:25.361374,2025-01-30 01:03:25.361374,2025-01-30 01:27:25.361374
672807,115,False,Color,2025-01-30 08:57:49.573169,2025-01-30 08:32:49.573169,2025-01-30 09:09:49.573169
248310,67,False,Mrs,2025-01-30 12:55:16.973774,2025-01-30 12:37:16.973774,2025-01-30 13:08:16.973774
489311,6,False,Training,2025-01-30 05:43:02.803431,2025-01-30 05:19:02.803431,2025-01-30 05:49:02.803431
932154,87,True,Brother,2025-01-30 00:48:59.469101,2025-01-30 00:11:59.469101,2025-01-30 01:01:59.469101
334316,118,False,She,2025-01-30 16:12:57.833276,2025-01-30 16:10:57.833276,2025-01-30 16:27:57.833276
886020,56,False,She,2025-01-30 04:05:46.781211,2025-01-30 03:26:46.781211,2025-01-30 04:10:46.781211
511501,175,False,Manage,2025-01-30 03:55:59.932536,2025-01-30 03:43:59.932536,2025-01-30 04:16:59.932536
491031,28,False,Color,2025-01-29 19:24:21.484668,2025-01-29 19:18:21.484668,2025-01-29 19:44:21.484668
181308,33,False,Free,2025-01-29 20:53:46.014423,2025-01-29 20:14:46.014423,2025-01-29 21:23:46.014423
156847,188,False,Free,2025-01-30 11:30:10.989993,2025-01-30 10:36:10.989993,2025-01-30 11:50:10.989993
110648,142,False,Why,2025-01-30 13:58:17.804372,2025-01-30 13:44:17.804372,2025-01-30 14:24:17.804372
194632,186,True,She,2025-01-30 14:04:54.181848,2025-01-30 13:28:54.181848,2025-01-30 14:29:54.181848
589902,103,False,Force,2025-01-29 19:28:53.830486,2025-01-29 19:27:53.830486,2025-01-29 19:55:53.830486
88189,132,False,Free,2025-01-30 01:57:09.952866,2025-01-30 01:14:09.952866,2025-01-30 02:20:09.952866
665405,23,False,Almost,2025-01-30 14:00:15.378258,2025-01-30 13:57:15.378258,2025-01-30 14:12:15.378258
950893,76,False,Color,2025-01-29 20:14:30.745719,2025-01-29 19:38:30.745719,2025-01-29 20:44:30.745719
215896,159,True,Any,2025-01-30 00:05:34.878356,2025-01-29 23:55:34.878356,2025-01-30 00:29:34.878356
773479,68,False,Any,2025-01-30 08:53:11.470161,2025-01-30 08:39:11.470161,2025-01-30 09:03:11.470161
998248,187,False,Why,2025-01-29 20:24:08.699177,2025-01-29 20:18:08.699177,2025-01-29 20:26:08.699177
452325,18,False,Recognize,2025-01-30 05:45:14.760979,2025-01-30 05:24:14.760979,2025-01-30 05:46:14.760979
962149,183,False,Training,2025-01-30 11:38:28.152977,2025-01-30 11:35:28.152977,2025-01-30 12:00:28.152977
173454,129,False,Happen,2025-01-30 00:10:53.898025,2025-01-29 23:53:53.898025,2025-01-30 00:13:53.898025
297650,86,False,Almost,2025-01-29 22:29:46.273619,2025-01-29 21:31:46.273619,2025-01-29 22:44:46.273619
698354,18,False,Mrs,2025-01-30 02:52:33.669013,2025-01-30 02:22:33.669013,2025-01-30 03:00:33.669013
747819,150,False,Training,2025-01-30 08:46:03.396354,2025-01-30 08:34:03.396354,2025-01-30 08:49:03.396354
317686,158,False,Almost,2025-01-30 12:44:01.009820,2025-01-30 12:09:01.009820,2025-01-30 12:55:01.009820
204650,44,False,She,2025-01-30 09:33:40.574382,2025-01-30 09:30:40.574382,2025-01-30 10:01:40.574382
209838,115,False,Manage,2025-01-30 14:15:12.878143,2025-01-30 13:54:12.878143,2025-01-30 14:40:12.878143
375628,35,False,Floor,2025-01-30 15:31:41.777949,2025-01-30 14:44:41.777949,2025-01-30 15:32:41.777949
957499,92,False,Training,2025-01-29 23:46:18.386957,2025-01-29 23:21:18.386957,2025-01-30 00:09:18.386957
806135,97,False,Force,2025-01-29 19:39:37.034881,2025-01-29 19:17:37.034881,2025-01-29 19:49:37.034881
126127,126,True,Create,2025-01-29 18:55:57.424751,2025-01-29 18:51:57.424751,2025-01-29 19:08:57.424751
502605,185,True,Almost,2025-01-30 02:43:36.018697,2025-01-30 02:24:36.018697,2025-01-30 02:47:36.018697
683279,38,False,Brother,2025-01-30 10:58:28.202666,2025-01-30 10:50:28.202666,2025-01-30 11:10:28.202666
22005,133,False,Recognize,2025-01-29 19:10:06.855880,2025-01-29 19:01:06.855880,2025-01-29 19:29:06.855880
206023,89,False,Recognize,2025-01-29 20:09:03.086989,2025-01-29 19:59:03.086989,2025-01-29 20:30:03.086989
956436,53,False,Simple,2025-01-30 02:32:27.959174,2025-01-30 01:58:27.959174,2025-01-30 02:43:27.959174
702674,196,False,Police,2025-01-30 03:10:46.837454,2025-01-30 02:54:46.837454,2025-01-30 03:20:46.837454
933680,74,False,She,2025-01-30 07:46:35.602434,2025-01-30 07:39:35.602434,2025-01-30 07:48:35.602434
629576,34,True,Police,2025-01-30 09:13:53.897117,2025-01-30 08:23:53.897117,2025-01-30 09:37:53.897117
610211,13,False,Color,2025-01-30 06:18:14.761931,2025-01-30 05:23:14.761931,2025-01-30 06:31:14.761931
418768,183,False,Force,2025-01-29 19:49:41.588591,2025-01-29 18:50:41.588591,2025-01-29 20:19:41.588591
620971,30,False,Any,2025-01-30 09:47:27.865050,2025-01-30 08:58:27.865050,2025-01-30 10:02:27.865050
429282,117,True,Simple,2025-01-30 00:00:14.368848,2025-01-29 23:26:14.368848,2025-01-30 00:22:14.368848
168480,44,False,Happen,2025-01-30 04:15:19.735012,2025-01-30 03:59:19.735012,2025-01-30 04:45:19.735012
542282,194,False,She,2025-01-29 19:14:48.087922,2025-01-29 18:42:48.087922,2025-01-29 19:27:48.087922
402387,138,True,Manage,2025-01-30 07:21:32.554442,2025-01-30 06:29:32.554442,2025-01-30 07:37:32.554442
48601,184,False,Free,2025-01-29 22:15:42.038409,2025-01-29 22:10:42.038409,2025-01-29 22:43:42.038409
735764,191,False,Recognize,2025-01-29 20:37:42.381962,2025-01-29 19:56:42.381962,2025-01-29 20:38:42.381962
249490,11,False,Police,2025-01-30 18:07:20.995342,2025-01-30 17:33:20.995342,2025-01-30 18:12:20.995342
230941,29,False,Mrs,2025-01-30 17:40:01.754906,2025-01-30 17:27:01.754906,2025-01-30 17:51:01.754906
943126,48,True,Happen,2025-01-30 01:06:57.801085,2025-01-30 00:42:57.801085,2025-01-30 01:35:57.801085
575992,118,False,Create,2025-01-30 10:05:32.190821,2025-01-30 09:40:32.190821,2025-01-30 10:08:32.190821
824318,150,True,Create,2025-01-30 13:46:22.683635,2025-01-30 13:05:22.683635,2025-01-30 13:59:22.683635
847936,141,True,Almost,2025-01-30 10:19:52.100424,2025-01-30 09:40:52.100424,2025-01-30 10:33:52.100424
488520,8,False,Color,2025-01-30 19:02:17.438094,2025-01-30 18:10:17.438094,2025-01-30 19:32:17.438094
111182,78,False,Mrs,2025-01-30 16:05:17.154427,2025-01-30 15:19:17.154427,2025-01-30 16:13:17.154427
84429,160,False,Other,2025-01-30 10:42:29.662627,2025-01-30 10:38:29.662627,2025-01-30 11:08:29.662627
529388,75,False,Create,2025-01-30 10:45:17.948433,2025-01-30 10:33:17.948433,2025-01-30 10:50:17.948433
10271,14,False,Story,2025-01-30 06:53:06.269509,2025-01-30 06:06:06.269509,2025-01-30 07:21:06.269509
187510,1,False,Force,2025-01-30 01:55:21.383526,2025-01-30 01:39:21.383526,2025-01-30 02:05:21.383526
73952,21,False,Other,2025-01-30 02:48:11.238075,2025-01-30 02:43:11.238075,2025-01-30 02:58:11.238075
942764,41,False,Allow,2025-01-30 05:58:56.995384,2025-01-30 05:22:56.995384,2025-01-30 06:09:56.995384
15520,123,False,Recognize,2025-01-30 00:56:45.082636,2025-01-29 23:58:45.082636,2025-01-30 01:06:45.082636
671506,21,False,Brother,2025-01-30 06:26:36.070432,2025-01-30 05:54:36.070432,2025-01-30 06:56:36.070432
368568,134,False,Training,2025-01-30 00:23:07.781860,2025-01-29 23:28:07.781860,2025-01-30 00:28:07.781860
322098,100,False,Simple,2025-01-30 13:10:58.868298,2025-01-30 12:20:58.868298,2025-01-30 13:35:58.868298
641204,9,False,Force,2025-01-30 11:36:36.157606,2025-01-30 10:39:36.157606,2025-01-30 11:49:36.157606
961560,102,False,Story,2025-01-30 05:59:18.550571,2025-01-30 05:20:18.550571,2025-01-30 06:02:18.550571
529712,193,False,Almost,2025-01-30 06:04:50.842480,2025-01-30 05:30:50.842480,2025-01-30 06:33:50.842480
887634,184,False,She,2025-01-30 18:33:01.624276,2025-01-30 17:36:01.624276,2025-01-30 18:39:01.624276
945890,23,False,She,2025-01-30 00:15:51.805851,2025-01-30 00:03:51.805851,2025-01-30 00:45:51.805851
626822,195,True,Color,2025-01-29 20:24:03.633348,2025-01-29 20:04:03.633348,2025-01-29 20:45:03.633348
403982,3,True,Color,2025-01-30 18:03:26.143304,2025-01-30 17:22:26.143304,2025-01-30 18:14:26.143304
242634,151,False,Any,2025-01-30 15:30:29.100190,2025-01-30 15:27:29.100190,2025-01-30 15:38:29.100190
166740,182,False,Color,2025-01-29 21:14:22.481051,2025-01-29 20:55:22.481051,2025-01-29 21:32:22.481051
780843,133,False,Brother,2025-01-30 14:34:33.052729,2025-01-30 14:11:33.052729,2025-01-30 15:03:33.052729
915896,165,False,Color,2025-01-30 07:23:43.051481,2025-01-30 07:13:43.051481,2025-01-30 07:32:43.051481
539626,111,False,Almost,2025-01-30 04:12:33.612662,2025-01-30 03:13:33.612662,2025-01-30 04:16:33.612662
204091,8,True,Why,2025-01-30 18:21:47.826512,2025-01-30 17:42:47.826512,2025-01-30 18:49:47.826512
881015,138,False,Almost,2025-01-30 18:04:32.089419,2025-01-30 17:15:32.089419,2025-01-30 18:30:32.089419
897260,111,True,Mrs,2025-01-30 06:50:00.580816,2025-01-30 06:10:00.580816,2025-01-30 06:58:00.580816
775095,154,False,Other,2025-01-30 10:31:11.563928,2025-01-30 09:51:11.563928,2025-01-30 10:38:11.563928
250241,107,False,Story,2025-01-29 20:58:06.710429,2025-01-29 20:22:06.710429,2025-01-29 21:03:06.710429
828690,76,False,Happen,2025-01-30 03:15:14.174357,2025-01-30 02:21:14.174357,2025-01-30 03:34:14.174357
48540,123,False,Why,2025-01-30 00:15:32.091160,2025-01-29 23:41:32.091160,2025-01-30 00:36:32.091160
720236,180,False,Force,2025-01-30 17:31:57.543399,2025-01-30 17:00:57.543399,2025-01-30 17:39:57.543399
785423,182,True,Other,2025-01-30 08:37:08.925672,2025-01-30 08:22:08.925672,2025-01-30 08:41:08.925672
873105,80,True,Other,2025-01-30 13:21:19.511186,2025-01-30 13:12:19.511186,2025-01-30 13:33:19.511186
98893,30,True,She,2025-01-30 05:38:13.289353,2025-01-30 05:24:13.289353,2025-01-30 06:05:13.289353
752389,166,False,Free,2025-01-29 20:12:14.415787,2025-01-29 19:35:14.415787,2025-01-29 20:35:14.415787
203107,103,True,Any,2025-01-29 23:01:03.567000,2025-01-29 22:21:03.567000,2025-01-29 23:09:03.567000
734290,44,False,Floor,2025-01-30 17:16:59.011080,2025-01-30 16:19:59.011080,2025-01-30 17:21:59.011080
114339,137,False,Other,2025-01-29 21:40:20.625842,2025-01-29 20:59:20.625842,2025-01-29 22:06:20.625842
467262,103,False,Brother,2025-01-29 19:44:47.330538,2025-01-29 19:37:47.330538,2025-01-29 19:46:47.330538
34089,35,False,Simple,2025-01-30 11:42:29.613297,2025-01-30 11:11:29.613297,2025-01-30 12:07:29.613297
528397,89,False,Free,2025-01-30 02:32:10.232114,2025-01-30 02:20:10.232114,2025-01-30 03:01:10.232114
419604,185,False,Color,2025-01-30 12:27:22.883407,2025-01-30 12:19:22.883407,2025-01-30 12:29:22.883407
341665,116,False,Simple,2025-01-30 02:53:28.036072,2025-01-30 02:26:28.036072,2025-01-30 02:56:28.036072
785888,90,True,Training,2025-01-30 06:41:22.520252,2025-01-30 06:10:22.520252,2025-01-30 06:50:22.520252
644538,19,False,Police,2025-01-30 07:24:59.885670,2025-01-30 07:14:59.885670,2025-01-30 07:44:59.885670
700302,81,False,Floor,2025-01-29 20:13:06.758265,2025-01-29 20:01:06.758265,2025-01-29 20:20:06.758265
704013,74,False,Recognize,2025-01-30 18:07:29.379884,2025-01-30 17:54:29.379884,2025-01-30 18:24:29.379884
550757,144,False,She,2025-01-30 00:36:08.364239,2025-01-29 23:43:08.364239,2025-01-30 01:06:08.364239
208363,100,False,Police,2025-01-30 07:42:32.215579,2025-01-30 07:10:32.215579,2025-01-30 07:43:32.215579
323781,7,False,Simple,2025-01-30 15:35:23.125867,2025-01-30 15:28:23.125867,2025-01-30 16:03:23.125867
373399,99,False,Mrs,2025-01-30 13:44:29.288188,2025-01-30 13:14:29.288188,2025-01-30 13:45:29.288188
983141,73,False,Allow,2025-01-29 22:53:04.584708,2025-01-29 22:46:04.584708,2025-01-29 23:18:04.584708
656375,141,True,Simple,2025-01-30 10:55:49.367504,2025-01-30 10:40:49.367504,2025-01-30 11:19:49.367504
544590,73,False,Allow,2025-01-30 08:24:24.455327,2025-01-30 07:49:24.455327,2025-01-30 08:37:24.455327
814521,99,False,Recognize,2025-01-29 21:42:52.636702,2025-01-29 20:45:52.636702,2025-01-29 22:02:52.636702
80733,153,False,Force,2025-01-30 05:34:05.342843,2025-01-30 04:59:05.342843,2025-01-30 05:50:05.342843
632412,20,False,Allow,2025-01-29 22:39:42.674845,2025-01-29 22:13:42.674845,2025-01-29 23:01:42.674845
639405,66,True,Create,2025-01-30 13:41:08.969057,2025-01-30 12:58:08.969057,2025-01-30 14:05:08.969057
259014,127,False,Force,2025-01-30 05:47:12.081727,2025-01-30 05:36:12.081727,2025-01-30 05:51:12.081727
879621,43,True,Floor,2025-01-30 03:53:59.168376,2025-01-30 03:50:59.168376,2025-01-30 04:10:59.168376
415925,38,False,Training,2025-01-30 17:52:18.496972,2025-01-30 17:19:18.496972,2025-01-30 18:20:18.496972
191239,13,True,Story,2025-01-30 11:31:55.536629,2025-01-30 11:25:55.536629,2025-01-30 11:42:55.536629
89359,95,False,Create,2025-01-30 00:36:37.367341,2025-01-30 00:16:37.367341,2025-01-30 00:42:37.367341
307781,118,True,Mrs,2025-01-29 20:56:15.181251,2025-01-29 20:42:15.181251,2025-01-29 21:00:15.181251
157827,83,False,Free,2025-01-30 06:18:44.516353,2025-01-30 05:47:44.516353,2025-01-30 06:23:44.516353
718160,188,False,Training,2025-01-30 02:55:32.730767,2025-01-30 02:18:32.730767,2025-01-30 03:05:32.730767
836371,57,True,Manage,2025-01-30 08:02:40.926074,2025-01-30 07:02:40.926074,2025-01-30 08:25:40.926074
524938,37,False,Manage,2025-01-30 02:21:50.720337,2025-01-30 01:49:50.720337,2025-01-30 02:30:50.720337
150393,133,False,Manage,2025-01-30 09:30:37.435545,2025-01-30 08:42:37.435545,2025-01-30 09:33:37.435545
543232,104,False,Floor,2025-01-29 21:30:46.002261,2025-01-29 20:56:46.002261,2025-01-29 21:42:46.002261
349451,154,False,Story,2025-01-30 15:48:58.524200,2025-01-30 15:20:58.524200,2025-01-30 15:54:58.524200
383817,87,False,Why,2025-01-30 03:09:24.776471,2025-01-30 02:56:24.776471,2025-01-30 03:30:24.776471
947590,59,True,Recognize,2025-01-30 18:24:04.032003,2025-01-30 17:39:04.032003,2025-01-30 18:54:04.032003
985778,147,False,Create,2025-01-30 07:59:31.665407,2025-01-30 07:58:31.665407,2025-01-30 08:20:31.665407
932295,122,False,Free,2025-01-30 07:26:56.159664,2025-01-30 06:54:56.159664,2025-01-30 07:38:56.159664
864758,51,True,Other,2025-01-30 03:44:22.442242,2025-01-30 03:00:22.442242,2025-01-30 03:52:22.442242
12467,159,False,Free,2025-01-30 12:17:52.590477,2025-01-30 12:08:52.590477,2025-01-30 12:44:52.590477
970849,134,False,Almost,2025-01-30 04:46:17.453083,2025-01-30 03:54:17.453083,2025-01-30 05:06:17.453083
817617,27,False,Why,2025-01-30 10:09:26.802845,2025-01-30 09:30:26.802845,2025-01-30 10:20:26.802845
425475,149,False,Create,2025-01-30 15:23:35.183437,2025-01-30 15:14:35.183437,2025-01-30 15:43:35.183437
863757,154,True,She,2025-01-30 10:59:01.323792,2025-01-30 10:13:01.323792,2025-01-30 11:29:01.323792
353770,81,True,Simple,2025-01-30 14:06:48.624768,2025-01-30 13:22:48.624768,2025-01-30 14:09:48.624768
36168,166,False,Free,2025-01-30 16:29:27.260040,2025-01-30 16:15:27.260040,2025-01-30 16:36:27.260040
692063,60,False,Create,2025-01-30 00:03:51.971776,2025-01-29 23:05:51.971776,2025-01-30 00:23:51.971776
680875,97,True,Simple,2025-01-30 11:35:12.431221,2025-01-30 11:27:12.431221,2025-01-30 11:40:12.431221
591235,117,False,Simple,2025-01-29 20:16:35.672501,2025-01-29 19:45:35.672501,2025-01-29 20:26:35.672501
582283,118,False,Force,2025-01-30 05:40:49.806850,2025-01-30 04:59:49.806850,2025-01-30 05:47:49.806850
939374,181,True,She,2025-01-30 03:42:04.700878,2025-01-30 03:26:04.700878,2025-01-30 03:49:04.700878
193242,182,False,Recognize,2025-01-30 05:11:32.867155,2025-01-30 04:45:32.867155,2025-01-30 05:26:32.867155
715015,188,False,Happen,2025-01-29 23:25:06.388589,2025-01-29 22:35:06.388589,2025-01-29 23:45:06.388589
7042,14,False,Recognize,2025-01-29 22:55:22.234423,2025-01-29 22:41:22.234423,2025-01-29 22:56:22.234423
340699,151,True,Color,2025-01-30 06:32:44.759840,2025-01-30 05:33:44.759840,2025-01-30 06:42:44.759840
324095,177,False,Create,2025-01-29 21:05:14.506641,2025-01-29 20:14:14.506641,2025-01-29 21:35:14.506641
666580,156,False,She,2025-01-29 23:34:47.412616,2025-01-29 22:57:47.412616,2025-01-29 23:39:47.412616
381465,98,False,Training,2025-01-30 04:41:23.580712,2025-01-30 04:17:23.580712,2025-01-30 04:55:23.580712
834321,167,False,Story,2025-01-29 21:04:42.867681,2025-01-29 20:32:42.867681,2025-01-29 21:13:42.867681
672949,44,False,Training,2025-01-30 04:18:50.737666,2025-01-30 03:32:50.737666,2025-01-30 04:34:50.737666
98639,85,False,Why,2025-01-30 10:20:11.993283,2025-01-30 09:44:11.993283,2025-01-30 10:38:11.993283
360772,199,True,Happen,2025-01-30 13:27:14.308830,2025-01-30 13:09:14.308830,2025-01-30 13:45:14.308830
502187,67,True,Other,2025-01-30 17:54:46.357271,2025-01-30 17:03:46.357271,2025-01-30 17:59:46.357271
102927,7,False,Other,2025-01-30 13:42:44.865509,2025-01-30 12:47:44.865509,2025-01-30 14:12:44.865509
265001,94,False,Happen,2025-01-30 16:40:27.592166,2025-01-30 16:05:27.592166,2025-01-30 16:48:27.592166
485410,189,False,Simple,2025-01-30 13:52:03.797779,2025-01-30 13:21:03.797779,2025-01-30 14:15:03.797779
553650,156,True,Create,2025-01-30 05:43:42.775295,2025-01-30 05:10:42.775295,2025-01-30 05:53:42.775295
650290,97,False,Mrs,2025-01-30 05:15:48.083362,2025-01-30 05:10:48.083362,2025-01-30 05:42:48.083362
550444,107,True,Floor,2025-01-30 06:45:38.738596,2025-01-30 06:19:38.738596,2025-01-30 07:12:38.738596
136888,146,False,Any,2025-01-30 05:44:51.311859,2025-01-30 04:47:51.311859,2025-01-30 05:48:51.311859
298865,134,False,Free,2025-01-30 16:02:24.316254,2025-01-30 15:40:24.316254,2025-01-30 16:21:24.316254
685782,93,False,Create,2025-01-30 10:08:02.230162,2025-01-30 09:44:02.230162,2025-01-30 10:27:02.230162
267131,31,False,Color,2025-01-30 04:27:35.249561,2025-01-30 04:11:35.249561,2025-01-30 04:48:35.249561
10676,53,True,Floor,2025-01-30 16:49:40.621969,2025-01-30 16:14:40.621969,2025-01-30 17:08:40.621969
799751,111,False,Floor,2025-01-29 23:15:37.137316,2025-01-29 22:32:37.137316,2025-01-29 23:16:37.137316
604998,156,False,Brother,2025-01-30 15:51:32.155087,2025-01-30 15:22:32.155087,2025-01-30 16:17:32.155087
841660,199,False,Any,2025-01-30 16:22:36.608205,2025-01-30 15:52:36.608205,2025-01-30 16:25:36.608205
100196,164,False,Any,2025-01-29 19:12:03.503456,2025-01-29 19:11:03.503456,2025-01-29 19:41:03.503456
950647,95,False,Why,2025-01-30 09:33:11.269782,2025-01-30 09:30:11.269782,2025-01-30 09:50:11.269782
664807,6,False,Why,2025-01-29 21:51:48.243439,2025-01-29 21:08:48.243439,2025-01-29 21:57:48.243439
560573,130,False,Floor,2025-01-30 03:13:42.145127,2025-01-30 02:18:42.145127,2025-01-30 03:31:42.145127
539612,122,False,Mrs,2025-01-30 00:53:00.324426,2025-01-30 00:04:00.324426,2025-01-30 01:04:00.324426
257920,9,False,Why,2025-01-30 04:32:22.507232,2025-01-30 04:13:22.507232,2025-01-30 04:40:22.507232
113432,51,False,Floor,2025-01-30 15:41:28.240298,2025-01-30 15:02:28.240298,2025-01-30 15:42:28.240298
404170,129,False,Almost,2025-01-30 07:41:37.646712,2025-01-30 07:19:37.646712,2025-01-30 08:04:37.646712
827406,148,False,Manage,2025-01-30 14:11:39.084832,2025-01-30 13:26:39.084832,2025-01-30 14:36:39.084832
590166,100,True,Floor,2025-01-30 07:28:36.194172,2025-01-30 07:27:36.194172,2025-01-30 07:47:36.194172
769947,175,False,Story,2025-01-30 16:16:21.861762,2025-01-30 16:00:21.861762,2025-01-30 16:41:21.861762
954148,192,False,She,2025-01-30 13:14:01.748362,2025-01-30 12:35:01.748362,2025-01-30 13:44:01.748362
363382,94,False,Why,2025-01-30 10:36:34.546827,2025-01-30 09:36:34.546827,2025-01-30 10:49:34.546827
105841,2,False,Why,2025-01-30 17:52:48.833308,2025-01-30 17:17:48.833308,2025-01-30 18:09:48.833308
705481,124,True,Manage,2025-01-30 08:52:50.808661,2025-01-30 08:33:50.808661,2025-01-30 09:07:50.808661
540693,119,False,Free,2025-01-30 11:28:23.693209,2025-01-30 10:52:23.693209,2025-01-30 11:32:23.693209
158296,94,False,Manage,2025-01-30 17:30:22.169484,2025-01-30 16:32:22.169484,2025-01-30 17:55:22.169484
202300,39,False,Allow,2025-01-30 05:03:50.418994,2025-01-30 04:45:50.418994,2025-01-30 05:29:50.418994
433110,196,False,Almost,2025-01-30 01:02:26.796612,2025-01-30 00:56:26.796612,2025-01-30 01:30:26.796612
133748,6,True,Color,2025-01-29 21:37:53.036356,2025-01-29 21:04:53.036356,2025-01-29 21:43:53.036356
413918,86,False,Story,2025-01-29 19:00:51.368969,2025-01-29 18:39:51.368969,2025-01-29 19:10:51.368969
170119,158,False,Recognize,2025-01-30 17:38:06.898591,2025-01-30 17:06:06.898591,2025-01-30 18:07:06.898591
224743,142,True,Recognize,2025-01-29 23:59:11.209702,2025-01-29 23:13:11.209702,2025-01-30 00:28:11.209702
664747,85,False,Training,2025-01-30 07:19:56.119682,2025-01-30 06:22:56.119682,2025-01-30 07:30:56.119682
631619,144,False,Force,2025-01-30 16:18:57.694675,2025-01-30 16:10:57.694675,2025-01-30 16:36:57.694675
437695,37,False,Training,2025-01-30 07:34:25.036216,2025-01-30 06:37:25.036216,2025-01-30 07:59:25.036216
691224,93,False,Any,2025-01-30 11:18:41.426516,2025-01-30 10:58:41.426516,2025-01-30 11:36:41.426516
492683,17,False,Mrs,2025-01-30 13:32:15.994612,2025-01-30 13:28:15.994612,2025-01-30 13:53:15.994612
571530,32,False,Recognize,2025-01-29 20:25:24.726923,2025-01-29 20:17:24.726923,2025-01-29 20:44:24.726923
840228,142,False,Happen,2025-01-29 22:32:35.921053,2025-01-29 22:03:35.921053,2025-01-29 22:46:35.921053
716096,73,False,Happen,2025-01-30 01:04:03.794040,2025-01-30 00:42:03.794040,2025-01-30 01:26:03.794040
143993,65,False,Allow,2025-01-30 07:15:35.952343,2025-01-30 06:36:35.952343,2025-01-30 07:20:35.952343
201319,77,False,Floor,2025-01-30 11:51:49.151115,2025-01-30 11:18:49.151115,2025-01-30 11:53:49.151115
541430,100,False,Free,2025-01-30 16:10:23.940785,2025-01-30 15:47:23.940785,2025-01-30 16:27:23.940785
339212,72,True,Free,2025-01-30 04:13:03.396938,2025-01-30 03:20:03.396938,2025-01-30 04:26:03.396938
968148,115,False,Manage,2025-01-30 14:01:41.822910,2025-01-30 13:47:41.822910,2025-01-30 14:06:41.822910
416919,1,False,Brother,2025-01-30 00:36:13.205846,2025-01-30 00:28:13.205846,2025-01-30 01:06:13.205846
504937,42,True,She,2025-01-30 02:23:00.232128,2025-01-30 01:41:00.232128,2025-01-30 02:32:00.232128
870258,83,False,Police,2025-01-29 19:41:54.004138,2025-01-29 19:15:54.004138,2025-01-29 19:43:54.004138
285968,187,False,Create,2025-01-29 23:26:43.160095,2025-01-29 23:06:43.160095,2025-01-29 23:42:43.160095
443416,75,False,Color,2025-01-30 10:57:21.209400,2025-01-30 10:09:21.209400,2025-01-30 11:07:21.209400
173475,29,False,Other,2025-01-30 13:12:52.662170,2025-01-30 12:57:52.662170,2025-01-30 13:13:52.662170
395864,28,True,Brother,2025-01-30 12:46:10.978173,2025-01-30 12:00:10.978173,2025-01-30 12:59:10.978173
348372,141,False,Training,2025-01-30 03:15:29.500564,2025-01-30 02:56:29.500564,2025-01-30 03:42:29.500564
354601,137,True,Mrs,2025-01-30 05:35:36.939602,2025-01-30 05:25:36.939602,2025-01-30 05:45:36.939602
162092,92,False,Create,2025-01-30 10:42:31.571782,2025-01-30 10:16:31.571782,2025-01-30 11:05:31.571782
182930,90,False,Mrs,2025-01-30 01:30:55.904641,2025-01-30 01:00:55.904641,2025-01-30 01:41:55.904641
76054,55,True,Manage,2025-01-30 11:02:34.897694,2025-01-30 10:42:34.897694,2025-01-30 11:28:34.897694
625451,61,False,Color,2025-01-30 14:25:54.435040,2025-01-30 13:39:54.435040,2025-01-30 14:29:54.435040
236292,28,True,Happen,2025-01-30 01:07:05.325773,2025-01-30 00:54:05.325773,2025-01-30 01:29:05.325773
475130,150,False,Color,2025-01-30 03:19:19.399252,2025-01-30 03:09:19.399252,2025-01-30 03:46:19.399252
968316,112,True,Manage,2025-01-30 04:18:27.760201,2025-01-30 03:35:27.760201,2025-01-30 04:36:27.760201
254554,194,False,Recognize,2025-01-30 01:53:36.213597,2025-01-30 01:50:36.213597,2025-01-30 02:14:36.213597
492345,172,False,Brother,2025-01-30 01:40:00.976541,2025-01-30 01:12:00.976541,2025-01-30 01:41:00.976541
277645,47,False,Almost,2025-01-30 17:55:34.606423,2025-01-30 17:40:34.606423,2025-01-30 17:56:34.606423
556745,86,False,Allow,2025-01-29 19:40:44.679158,2025-01-29 19:06:44.679158,2025-01-29 19:50:44.679158
239444,186,False,Recognize,2025-01-29 21:18:02.985178,2025-01-29 20:37:02.985178,2025-01-29 21:46:02.985178
71034,113,False,Create,2025-01-30 13:50:55.864244,2025-01-30 13:32:55.864244,2025-01-30 14:12:55.864244
128745,144,True,Brother,2025-01-30 02:10:10.901376,2025-01-30 01:37:10.901376,2025-01-30 02:36:10.901376
566172,105,False,Manage,2025-01-29 19:42:42.946838,2025-01-29 18:53:42.946838,2025-01-29 19:44:42.946838
639791,52,False,Happen,2025-01-30 06:54:36.072508,2025-01-30 06:52:36.072508,2025-01-30 07:00:36.072508
249762,180,False,Floor,2025-01-30 09:45:46.256936,2025-01-30 09:02:46.256936,2025-01-30 10:04:46.256936
563334,38,False,Any,2025-01-29 21:19:01.214351,2025-01-29 20:45:01.214351,2025-01-29 21:39:01.214351
626628,143,True,Mrs,2025-01-30 17:21:20.431283,2025-01-30 16:33:20.431283,2025-01-30 17:45:20.431283
215976,189,False,Story,2025-01-30 03:13:26.925578,2025-01-30 02:31:26.925578,2025-01-30 03:40:26.925578
410565,71,False,She,2025-01-29 21:33:16.270888,2025-01-29 21:03:16.270888,2025-01-29 21:35:16.270888
929522,80,False,Happen,2025-01-30 04:52:10.361825,2025-01-30 04:02:10.361825,2025-01-30 05:18:10.361825
